60755	1
25286	3
48697	1
25308	3
25314	1
25330	4
60805	1
25331	1
60808	2
25336	1
25344	1
25350	1
25355	2
25357	1
46812	1
25371	1
25374	1
25378	1
60837	1
25382	1
25442	2
60868	2
25464	1
25511	1
25514	2
25527	1
25552	1
25563	2
25583	1
25627	1
25709	1
60997	1
25844	1
25861	1
25877	1
25918	1
25920	1
25946	1
25950	2
35364	1
69925	3
26053	1
61670	1
26229	1
26231	1
26248	1
26251	1
26263	1
26292	1
26303	1
26307	4
61248	3
26308	2
26318	1
26322	1
26325	2
61261	2
26346	1
26357	1
26358	1
26415	1
26423	1
26447	3
26451	1
26475	1
42410	1
26782	1
26786	1
26843	1
26863	1
26867	1
61490	1
26880	1
26883	1
26945	1
61505	1
26946	1
26954	1
27085	1
27103	1
61566	1
27119	1
27200	2
27212	1
61590	1
69978	1
61595	5
27222	2
27233	1
27262	1
27273	1
27303	1
27311	1
61612	1
27313	1
61638	1
27365	1
27379	1
27439	1
27458	1
27516	2
27562	1
27637	1
27638	2
27639	1
27652	1
27656	1
27660	1
27675	1
27689	1
48895	2
27702	4
61751	1
27703	1
27780	1
27781	2
61814	2
27784	1
27785	1
27867	3
27903	2
27904	1
27909	1
61860	1
27936	3
27939	1
61869	1
27953	1
32085	2
28021	1
61892	3
28026	1
63558	1
70021	1
28097	1
28102	1
28127	1
61940	2
28171	1
28223	1
28234	3
28240	1
61971	3
28262	1
28315	1
28328	2
28338	1
28341	1
62009	2
28399	1
28419	2
28541	3
70053	1
28569	1
28578	1
28586	2
28590	1
54511	2
70060	2
28669	1
64632	3
28711	1
28753	1
28763	2
28776	2
62187	2
62188	2
28791	1
28808	1
28825	1
28830	1
28864	1
28886	1
28907	1
28908	1
28957	1
28976	1
70077	1
34623	1
67943	1
29038	1
40651	1
29094	1
70086	1
29103	1
29124	1
29125	1
29140	1
29185	1
29238	2
29246	1
29280	7
29290	1
29320	2
31866	6
63320	1
29410	3
62417	1
29417	1
29420	1
62424	3
29455	1
29505	1
29544	1
29559	1
29586	9
29633	1
62508	1
29698	1
32283	1
29804	1
29806	2
29810	1
29816	1
29820	1
29843	1
33680	1
29892	2
29894	1
29897	1
29901	2
29912	2
29976	1
62600	1
30011	1
30028	2
30032	2
30190	3
62654	1
30321	1
30339	5
30380	1
30401	1
30419	1
30421	1
30422	1
30424	1
30430	1
30436	3
62745	1
30457	1
30464	5
30468	1
30506	1
30557	1
30620	1
30661	1
69791	1
51768	1
30709	1
30720	4
30723	1
30781	1
30788	1
62902	1
30797	1
30808	3
30845	1
30856	1
30972	1
30973	1
30982	1
30989	2
30995	1
31002	1
70173	1
31048	1
31057	1
31062	1
70175	1
31132	1
31139	1
31140	1
31193	6
63044	2
31195	1
31206	1
31209	1
31293	2
31366	1
49002	3
31390	1
31399	2
63133	1
31401	1
31405	1
31417	1
31425	1
31444	2
63149	1
31464	1
60256	4
31467	2
31481	1
31512	1
31541	1
31543	1
31562	1
31567	1
31571	1
31752	1
31798	4
31812	1
31813	1
31833	1
31838	2
31913	1
31985	1
31995	1
32015	3
63365	3
32049	3
32126	1
32134	1
32167	1
32194	1
32206	1
35904	1
32218	1
32225	1
32260	1
32262	1
63462	2
70243	1
32282	1
32289	1
32290	1
58810	7
63479	1
32291	2
32299	1
63483	1
32314	1
32321	1
32323	1
63488	1
32328	2
63490	1
32355	1
32405	1
32432	3
46017	1
32566	1
32593	2
32611	2
63620	1
32638	1
32654	1
35355	4
32670	1
63633	1
32814	2
32929	1
32940	1
32999	1
33074	1
33117	1
33135	1
33136	2
68297	2
33151	2
63796	1
70292	1
33231	1
33328	2
33360	1
33363	1
33367	4
33387	1
33515	6
63926	1
33559	1
63934	1
33586	1
33598	2
33599	1
33618	1
33613	1
33625	2
33654	1
33655	1
33659	1
63991	2
33661	1
33686	1
63998	3
33697	1
33698	1
33714	1
33732	1
33743	1
33752	2
64024	1
33755	3
33758	1
33772	1
33775	1
33784	1
33787	1
33973	2
33975	1
34032	1
34098	2
34102	2
34134	1
34144	1
34148	3
34168	1
34191	1
34192	1
34215	1
34225	1
34242	1
34284	1
34289	2
64267	1
34362	1
64289	1
34414	1
34440	2
34484	1
34507	3
34540	1
34562	2
34589	2
64367	1
34610	1
34658	1
34659	1
64381	1
34737	1
34772	1
64411	1
34791	1
64423	2
34818	1
34859	2
34883	2
34965	1
34999	1
35034	1
35054	4
35059	3
64498	1
35061	2
35070	3
35071	1
35079	1
64509	1
35097	1
35100	1
35108	4
35113	1
35136	1
35153	1
35157	1
35196	1
35199	1
35200	1
63380	1
35208	1
35211	1
35216	1
35320	1
35362	1
35541	1
64680	1
70418	2
35549	1
35580	1
35582	1
35687	1
35696	2
35731	1
35764	1
64755	1
35816	1
35817	1
35839	1
64762	1
70429	2
35901	3
35903	1
35925	1
64786	1
36028	1
64818	2
70440	1
36079	1
36085	1
64838	1
36218	1
39960	1
36239	3
36308	1
36333	1
36342	1
36343	1
36356	1
36366	6
64911	1
36373	1
36391	3
36495	2
36574	2
36575	2
36596	1
57646	1
36616	1
36639	1
36881	1
36885	1
64983	1
36903	1
36904	1
36964	1
36968	1
36969	1
36973	2
36995	2
65022	1
70464	1
37043	1
37054	1
37068	1
37081	1
70466	1
37140	2
37162	2
37197	1
37203	1
37228	2
37272	1
37285	1
37370	1
37454	1
37489	1
37492	2
70479	1
37512	1
37513	1
37522	1
37534	1
37541	1
65172	1
37543	1
37547	1
37562	1
37600	1
70485	2
37660	1
37669	1
37696	1
37718	1
37723	1
37736	1
37754	1
65259	7
65261	1
37762	1
37789	1
37820	1
37825	1
37834	1
37850	1
37855	1
37892	1
48272	1
38094	2
38251	1
38250	1
38252	1
38390	1
38550	1
38733	1
38860	2
38889	1
38895	1
38904	1
65530	1
38986	1
39007	3
70533	1
39055	1
39150	3
39186	1
39207	2
39251	1
65650	1
39309	1
39333	1
65664	1
39350	2
39371	1
39548	1
65722	1
39549	1
39731	1
39734	2
39747	1
39849	1
39853	1
39861	1
39872	1
39894	1
39895	1
39906	1
39909	1
39921	1
39948	1
40007	1
40030	2
40031	1
40036	1
40096	1
40097	1
40120	1
40161	1
40171	1
40317	2
40413	1
40417	1
40462	1
40503	1
40583	1
40588	1
40611	1
40626	1
40653	1
40662	1
40674	2
40675	1
66038	1
40676	1
40701	1
66041	1
40707	1
40725	1
40726	1
40730	1
40764	1
40814	1
40819	1
70599	2
40932	2
40939	1
40940	1
40959	1
40966	1
40970	2
40986	2
66715	4
41069	2
66150	3
41074	1
41082	1
66154	3
41087	1
66155	2
41157	1
70616	1
41289	1
41342	1
41343	1
41411	1
66217	1
41412	2
41599	1
41637	1
41639	1
66264	1
66265	1
41642	1
66266	1
70627	1
41648	1
41649	1
41651	2
41700	1
41762	2
66310	1
41791	1
41830	2
41856	1
41861	1
41887	1
66559	1
41973	1
41989	1
42182	1
42231	1
42237	1
42247	1
42334	1
42363	1
42371	1
42413	1
42435	1
42476	1
42477	2
66486	4
42545	1
42558	2
42652	1
42662	1
42756	1
66543	1
42761	1
42897	1
42937	2
42991	1
43068	1
66605	1
43093	1
43106	1
66609	1
43118	1
43146	1
43179	1
43253	1
43284	2
43290	2
43314	3
43372	1
63708	1
70696	1
43603	1
43709	1
66795	1
43749	1
43754	1
43780	2
43790	2
43848	1
70712	1
43902	2
43951	1
44110	1
44113	1
44129	1
44207	1
44209	1
44297	1
44303	1
44323	1
44337	1
44347	1
55672	1
66924	1
44349	1
44371	2
44377	1
44436	1
62082	1
44545	1
44557	1
70733	1
44620	1
44715	1
44720	1
44723	1
44749	1
44752	1
44754	2
44798	1
67007	1
44845	1
44890	1
44938	1
44954	1
67077	1
44986	1
45052	8
48378	1
45064	1
45081	1
45088	1
45111	2
45241	2
62952	3
45261	1
45275	1
45326	1
45327	1
45391	1
45393	1
45422	1
67202	3
70752	1
45453	2
67219	1
45471	1
45517	2
70755	3
45595	1
45599	1
45626	1
45627	1
45634	1
67249	1
45659	1
45741	1
45743	1
45814	1
45825	1
45874	1
46001	1
46026	1
46182	1
67332	1
46201	1
67334	1
46272	3
46326	3
46354	2
71546	1
46384	2
46416	3
46432	1
46436	1
46453	1
46469	1
46525	1
46536	1
46707	1
67436	2
46735	3
46740	1
46780	1
46797	1
46829	1
46846	1
46894	1
46901	1
46906	1
47014	1
67519	1
47152	1
47171	1
47199	1
47210	1
67529	4
69187	7
47227	1
47232	1
47233	1
47259	1
47267	1
47305	2
47321	1
47342	2
47367	1
47405	1
47411	1
47484	1
67591	1
47541	3
47548	1
47713	2
47845	3
47898	2
67705	1
47949	2
47996	3
48001	1
67754	1
48165	1
48173	1
48221	1
48250	1
48260	1
48325	1
67803	1
48359	1
48364	1
48384	1
48387	2
67811	4
48449	1
48486	1
48487	1
48514	1
67870	1
70884	2
48634	1
48655	2
48653	1
48657	1
48665	1
48666	4
48671	2
67893	1
48696	1
48800	2
48912	1
48934	1
67949	1
48944	1
48999	1
49000	1
49031	1
49034	1
49058	3
49094	1
49095	1
49106	1
67978	1
49162	1
49196	1
49273	1
49277	1
49304	1
57816	1
49355	1
49357	2
49399	1
49403	1
49411	2
49434	1
49436	1
49783	1
49804	4
49891	1
50035	1
50060	2
50061	2
68110	1
50079	1
50080	2
50118	2
50150	1
51263	1
50191	2
68142	1
50210	1
68145	1
68153	1
50325	1
50355	1
50377	1
50397	1
50456	1
50463	44
50489	1
50553	1
50576	1
50676	2
50744	1
50753	2
69184	2
50794	1
50801	1
50807	1
50840	1
50841	1
51026	1
51049	1
51386	1
68375	1
51455	1
51478	2
51590	1
51646	1
51648	1
51658	1
68410	3
51671	1
51693	1
51734	1
51741	3
51769	1
51770	3
51780	1
51781	1
58074	2
69487	1
51911	2
52022	1
68481	1
52083	1
52098	1
52102	2
68488	2
52113	1
52155	2
52175	2
52251	1
68528	4
52252	1
52298	3
52309	7
52320	1
52334	1
52360	1
68554	1
52361	3
52454	1
68569	3
52521	1
52528	2
52537	2
68578	2
52556	1
52650	2
52668	1
52726	1
52736	1
52740	1
52760	1
52768	1
52775	2
52782	1
52832	2
52845	2
52873	1
52930	1
52991	1
52993	4
53019	1
53032	1
53036	2
53041	1
70985	1
53062	1
53075	1
53120	1
53123	1
53131	1
53151	1
53172	1
53212	1
53383	1
53476	1
53480	2
53517	1
53705	1
53741	1
53748	1
53791	1
53833	1
53889	1
53891	1
53919	4
53922	1
53986	1
53987	1
68833	2
53989	1
54192	1
54204	1
54359	1
54363	1
54369	1
54396	1
54402	1
54455	1
71018	1
54557	1
71019	1
54630	1
54668	2
54697	1
54729	1
54745	1
54782	1
54805	1
54807	1
54822	2
54830	1
71023	2
71035	1
54909	1
54949	2
54950	1
54962	2
54976	1
68999	1
62497	2
55064	1
55081	1
55095	1
55173	1
55217	2
55248	2
55292	1
55325	2
55333	1
55366	1
55506	1
55511	1
55515	1
55556	1
55602	1
55610	1
55671	3
55738	3
55832	1
69139	1
71056	2
64153	2
55984	1
56068	1
56203	8
56262	1
56271	1
56283	2
56285	1
56373	1
69218	1
56451	1
56467	2
56475	1
56504	1
56519	1
69233	1
56527	3
69234	1
56542	4
56558	1
69245	1
56568	1
56581	1
56740	1
56754	1
56814	1
56818	1
69279	2
56844	3
56868	1
56875	2
56935	2
56947	1
69307	4
56958	1
71094	1
57013	1
57027	1
57075	2
57108	1
57110	1
57165	1
57171	1
69359	2
71102	1
57188	4
69363	1
57265	1
57274	1
57291	2
57375	1
57395	1
57428	1
70420	1
57648	1
57658	2
57694	1
57765	1
57904	1
57930	1
57978	4
57994	1
57998	1
58037	1
58063	1
58075	3
69489	1
58078	3
69493	1
69494	1
58113	1
71129	1
58210	1
58248	1
58268	1
58286	1
58288	1
58304	1
58371	1
58415	1
58422	2
58447	1
58453	1
64448	2
58578	1
58585	1
58633	1
58700	1
58713	1
69590	1
58805	1
58814	1
58827	1
58914	1
58935	2
59000	1
59006	3
59009	1
59037	1
69633	1
59076	1
59121	2
59133	1
69649	1
59134	1
59200	1
59277	1
59327	1
59404	1
59421	1
59487	1
59501	1
59525	1
69699	1
71152	3
71153	1
59692	1
59708	1
59725	1
69724	1
59737	1
59746	1
59772	1
59782	1
59813	1
59833	1
59895	2
59910	1
60017	1
60074	1
60150	3
60162	1
60204	3
60215	1
60261	2
69806	1
60440	3
60470	1
60488	1
60514	1
60532	1
60545	1
60555	1
60580	1
60652	1
60670	1
60684	1
60710	1
60717	2
60813	1
60859	1
60907	2
60921	2
60965	1
60972	1
69904	1
71167	1
61032	1
61137	1
61138	1
69908	1
61214	1
61239	1
61283	2
61369	1
69949	2
61463	1
69962	3
61525	1
61530	1
61663	1
61740	1
69997	1
61759	1
61761	2
61839	1
61934	2
61937	1
61938	1
61939	1
61954	3
61990	1
70038	3
61997	1
62120	1
62166	1
62207	1
62218	1
62223	1
62303	1
62304	1
62321	1
62323	2
62522	5
62565	1
62610	1
62623	1
62653	2
62749	1
62797	1
62815	2
62837	1
62881	1
62930	1
62931	1
70170	1
62955	1
71203	3
63055	1
63096	1
63101	1
70192	1
63181	1
63193	2
63199	1
63214	1
63218	1
63280	1
63289	1
63349	1
63369	2
63386	1
63403	2
63408	1
63414	1
63429	1
63441	2
63626	1
63637	1
63901	2
63935	1
63965	1
63972	1
63992	2
63994	1
64099	1
64169	1
70348	1
64170	1
64221	1
64225	1
64233	2
64339	2
70370	1
64374	2
64385	2
64401	1
64415	3
64487	1
64524	1
64527	1
64563	2
64600	1
64636	1
64639	1
64779	3
64864	2
64889	1
70450	1
64890	2
64950	1
64992	1
65016	1
65086	1
65093	2
65103	1
65116	2
65161	1
65194	1
65209	1
71240	1
65229	1
70487	2
65234	1
65235	1
65248	1
65271	1
70500	2
71244	2
65276	1
65323	1
65346	1
65455	1
65473	2
70529	1
65654	1
65696	1
65703	2
65715	1
65764	1
65830	1
65837	1
65972	3
66007	2
66089	1
66147	1
66188	1
70615	5
66205	2
66216	1
70622	1
66282	1
66326	1
66370	1
66374	1
66405	1
66406	2
66431	1
66444	1
66468	2
66510	1
70659	1
66554	1
70667	1
66567	1
66595	1
66636	1
70689	1
71269	1
66770	1
66772	2
70705	4
71273	1
66785	1
66793	1
66850	1
66856	4
66875	1
66910	1
67094	1
67204	3
70749	2
71288	1
67209	1
71285	1
67254	1
67272	1
67274	1
67307	1
67309	2
67329	2
70771	1
67335	7
67344	1
67346	2
67430	1
67459	1
67460	1
67466	1
67479	1
67507	1
67510	1
67514	1
67518	1
67565	1
67583	1
67610	1
67627	1
67662	1
67708	1
67755	1
70848	1
67810	1
67814	1
71297	1
67891	5
70891	1
67972	1
68009	1
70909	1
68039	1
68070	2
68174	1
68274	2
68288	2
68315	1
68389	1
68404	1
68479	1
68487	2
68557	3
70969	1
70971	1
68581	1
70979	1
68617	1
68668	1
71306	1
68725	2
68756	1
68758	1
68783	1
68879	1
71308	4
69015	1
69077	2
69092	4
69099	1
71047	2
69112	1
69115	1
71049	1
69128	1
71320	1
69158	1
69159	1
69179	1
69275	1
69276	3
69356	1
69358	1
69361	2
69420	1
69464	4
69471	7
69559	2
71138	2
69642	1
69670	1
69671	1
69700	3
69755	1
69758	1
69771	1
69776	1
69782	1
69913	1
69945	1
69948	1
69992	1
69995	1
70011	1
70089	1
70163	1
70189	1
70196	2
70202	1
70246	1
71214	1
70299	1
70305	1
70307	1
71218	1
70312	1
70328	2
70363	1
70430	1
70468	1
70469	1
70498	1
70579	1
71250	1
70594	1
70638	1
70699	2
71272	1
70708	1
71278	1
70709	1
70716	1
70735	1
70739	2
70831	1
71362	1
70888	1
70941	2
71021	1
71036	1
71061	1
71322	1
71079	1
71089	1
71092	1
71127	1
71328	1
71141	2
71159	2
71169	1
71343	1
71213	2
71341	1
71344	2
71350	1
71352	1
71374	1
71390	2
75871	3
71419	1
71675	1
71426	1
71454	1
71465	1
71470	3
71550	1
71562	1
71599	1
71635	1
71697	4
71702	1
71743	1
71724	1
71730	1
71739	1
71751	1
71755	5
71768	2
71772	1
71791	1
71792	1
71815	1
71832	1
75248	1
71835	1
71837	1
71843	1
71857	1
71858	1
71863	1
71869	4
71874	1
75259	1
71901	2
71903	1
71914	1
71959	1
71962	2
71982	1
71986	1
71993	2
72040	1
72065	1
72120	2
72164	3
72166	1
72178	3
72179	2
72235	1
72268	1
72271	1
72283	2
72285	2
72287	1
72367	1
72389	1
72393	1
72403	1
72417	1
72418	1
72437	1
72446	15
72525	1
72555	2
72559	1
72560	1
72561	2
72563	1
72565	1
72579	1
72591	1
72636	1
75414	1
72640	2
75416	1
72789	1
72794	3
72799	1
72802	2
72809	1
72813	2
72861	1
72895	1
72906	1
72964	2
72986	1
75451	1
72987	1
72994	1
73002	1
73006	1
73007	2
73016	1
73029	1
73031	2
73068	2
73069	1
73091	1
73119	1
73160	1
73166	1
75478	3
73167	1
73189	1
73223	1
73234	3
73273	1
75487	1
73335	1
73349	2
75492	1
73417	3
73625	2
75528	1
73626	2
73629	1
73659	1
73790	2
73798	1
75556	1
73821	1
75561	1
75756	1
73831	1
73895	1
73900	1
73934	2
73935	1
74456	1
74457	2
74458	1
74462	1
74465	1
74467	1
74490	1
74545	1
74550	1
74565	2
75646	1
74577	1
74585	1
74598	1
75651	1
74606	1
74628	1
75653	1
74631	4
74632	1
74641	1
74644	1
74647	1
74661	2
74663	1
74676	4
74683	2
74691	2
74692	2
74697	1
74698	1
74711	1
75677	1
74732	3
75678	2
75680	1
75779	1
74740	1
74746	1
74764	2
74780	2
74803	1
74813	1
74824	2
74843	2
74845	1
74898	2
74906	2
74936	1
75701	1
74951	1
74973	1
74979	1
74984	2
74985	1
75003	1
75006	1
75040	2
75051	1
75086	1
75090	2
75101	1
75109	1
75235	1
75332	2
75734	1
75446	1
75453	1
75460	1
75542	1
75788	1
75565	1
75573	1
75584	1
75611	1
75794	1
75638	2
75686	1
75704	1
75706	1
75723	1
75787	2
75782	1
75829	1
75865	2
75872	5
